0,0.6067101584342962,1.0
1,0.6116184677828511,1.0
2,0.5271415689810637,1.0
3,0.5876923076923074,1.0
4,0.5665125834617358,1.0
5,0.6370412844036695,1.0
6,0.6573860357761107,1.0
7,0.38128249566724437,1.0
8,0.4252122795558459,1.0
9,0.29227823867262287,1.0
10,0.746318004207995,1.0
11,0.5742838107928044,1.0
12,0.4480712166172104,1.0
13,0.4922100403923829,1.0
14,0.7075850978289999,1.0
15,0.33028919330289197,1.0
16,0.5675415362388632,1.0
17,0.7470630544233995,1.0
18,0.7448609431680773,1.0
19,0.7349714389337206,1.0
20,0.6949949304083328,1.0
21,0.4,1.0
22,0.4039337097067927,1.0
23,0.7053948926095044,1.0
24,0.7840542285345382,1.0
25,0.7262546661136455,1.0
26,0.537614980289093,1.0
27,0.5884509624197983,1.0
28,0.7134264648816453,1.0
29,0.55933633295838,1.0
30,0.7438802346752983,1.0
31,0.6006309148264984,1.0
32,0.47157652474108147,1.0
33,0.4718417047184168,1.0
34,0.8582474226804122,1.0
35,0.7860418743768692,1.0
36,0.3723967525591246,1.0
37,0.7426458228273658,1.0
38,0.32721712538226283,1.0
39,0.6722584653619135,1.0
40,0.5967002749770852,1.0
41,0.5468403137487049,1.0
42,0.49597495527728086,1.0
43,0.698363811357074,1.0
44,0.484500574052813,1.0
45,0.4100652376514446,1.0
46,0.25,1.0
47,0.6782106782106782,1.0
48,0.4696917215102182,1.0
49,0.5000000000000001,1.0
50,0.8404802744425385,1.0
51,0.4999999999999997,1.0
52,0.26254666113645797,1.0
53,0.5329584504842235,1.0
54,0.470609065155807,1.0
55,0.8621815806662311,1.0
56,0.651126651126651,1.0
57,0.9006825135325959,1.0
58,0.5404165195905399,1.0
59,0.6191575302942871,1.0
60,0.4480452674897117,1.0
61,0.5784415200354871,1.0
62,0.5100222717149221,1.0
63,0.6742770167427699,1.0
64,0.23734533183352086,1.0
65,0.4976190476190477,1.0
66,0.652757078986587,1.0
67,0.5353722582638244,1.0
68,0.4361757105943153,1.0
69,0.38319181362943583,1.0
70,0.7020881670533641,1.0
71,0.6198863636363637,1.0
72,0.5816259087904826,1.0
73,0.6858102138186958,1.0
74,0.4520454545454543,1.0
75,0.7449488946993105,1.0
76,0.4655846107604447,1.0
77,0.530690985619081,1.0
78,0.22323693556570273,1.0
79,0.5343696866650471,1.0
80,0.47035330261136693,1.0
81,0.47562760328717785,1.0
82,0.3599807368167588,1.0
83,0.5259920925464927,1.0
84,0.10608345902463552,1.0
85,0.5872781065088755,1.0
