0,0.5452359483017732,1.0
1,0.7957326639472857,1.0
2,0.6453221623778174,1.0
3,0.5166846071044131,1.0
4,0.6976780185758513,1.0
5,0.7801511666118962,1.0
6,0.6957016147373216,1.0
7,0.7068288119738075,1.0
8,0.5207054007242953,1.0
9,0.7764830508474575,1.0
10,0.8318031582813072,1.0
11,0.824903514117408,1.0
12,0.428371572467823,1.0
13,0.7784583971413985,1.0
14,0.32614436619718307,1.0
15,0.42917436032709033,1.0
16,0.5464448405624874,1.0
17,0.7440990213010938,1.0
18,0.890899689762151,1.0
19,0.8707107843137255,1.0
20,0.8856988082340196,1.0
21,0.7058331940498078,1.0
22,0.8149516770892551,1.0
23,0.9006547753443215,1.0
24,0.5052900401313389,1.0
25,0.7720283134000487,1.0
26,0.7963320463320464,1.0
27,0.5707877768432854,1.0
28,0.5819316802496963,1.0
29,0.5450980392156862,1.0
30,0.635096072096582,1.0
31,0.48570828079024797,1.0
32,0.9519922254616132,1.0
33,0.4151701956580004,1.0
34,0.6412991939307726,1.0
35,0.8991288399816598,1.0
36,0.7126061397779231,1.0
37,0.7227332457293036,1.0
38,0.2925531914893617,1.0
39,0.7543150936467131,1.0
40,0.5985280588776447,1.0
41,0.7347799879445447,1.0
42,0.4919801691455232,1.0
43,0.7148488830486203,1.0
44,0.6494565217391303,1.0
45,0.7583741061347384,1.0
46,0.7981244243489916,1.0
47,0.47070008643042327,1.0
48,0.4462694877505567,1.0
49,0.5893083354446415,1.0
50,0.7562397522317361,1.0
51,0.37403130223370357,1.0
52,0.6232864193017731,1.0
53,0.8125991748651225,1.0
54,0.4407610827775595,1.0
55,0.6689655172413792,1.0
56,0.880178671133445,1.0
57,0.6981715893108296,1.0
58,0.6765469493725658,1.0
59,0.7355112083105522,1.0
60,0.56732634846721,1.0
61,0.7445238095238094,1.0
62,0.6684362934362935,1.0
63,0.6553378648540584,1.0
64,0.8221128948731228,1.0
65,0.7715077282006415,1.0
66,0.880411714770798,1.0
67,0.706492335437331,1.0
68,0.4019299349695825,1.0
69,0.8202202202202201,1.0
70,0.5638415578667844,1.0
71,0.5400464306442251,1.0
72,1.0,1.0
73,0.7496173190465777,1.0
74,0.9362294625452521,1.0
75,0.8654845612962395,1.0
76,0.6300224352437286,1.0
77,0.920944173847883,1.0
78,0.907249898744431,1.0
79,0.6120078740157477,1.0
80,1.0,1.0
81,0.3602173004596739,1.0
82,0.5526606663508606,1.0
83,0.5067264573991032,1.0
84,0.36344143661216816,1.0
85,0.747469066366704,1.0
86,0.5963041933191185,1.0
87,0.7734075878872259,1.0
88,0.7248138957816377,1.0
89,0.6803394625176802,1.0
90,0.6937310135321731,1.0
91,0.75864169331506,1.0
92,0.8772161448509997,1.0
93,0.8437909448245742,1.0
94,0.8031716417910448,1.0
95,0.5648480888598498,1.0
96,0.5338917023763143,1.0
97,0.7719836400817994,1.0
98,0.8840579710144927,1.0
99,0.7219882055602357,1.0
100,0.7106401384083045,1.0
101,0.6747800586510262,1.0
102,0.5745522698875466,1.0
103,0.6137157107231921,1.0
104,0.4368144969003338,1.0
105,0.593830777184215,1.0
106,0.8352778630641694,1.0
107,0.6188661993294727,1.0
108,0.6171693735498838,1.0
109,0.6307026307026308,1.0
110,0.4013468013468013,1.0
111,0.5669328323156412,1.0
112,0.6207650273224045,1.0
113,0.7560884226301986,1.0
114,0.7310045894951553,1.0
115,0.7787751845202474,1.0
116,0.4362025316455696,1.0
117,0.7887359198998747,1.0
118,0.39742410303587844,1.0
119,0.7963320463320464,1.0
120,0.8163613123135917,1.0
121,0.4948335246842708,1.0
122,0.5400248859394442,1.0
123,0.6385849198021285,1.0
124,0.6284306826178746,1.0
125,1.0,1.0
126,0.6629538872800176,1.0
127,0.7903763696998571,1.0
128,0.7477882319898892,1.0
129,0.7023034992087217,1.0
130,0.7404487568223164,1.0
131,0.5009390472938363,1.0
132,0.6769676484789958,1.0
133,0.5259863945578229,1.0
134,0.6455666192508295,1.0
135,0.8254573170731709,1.0
136,0.6099460754943078,1.0
137,0.6160558464223386,1.0
138,0.5748045486851455,1.0
139,0.5052214620093625,1.0
140,0.5575194727381665,1.0
141,0.366190998902305,1.0
142,0.6355161437016823,1.0
143,0.755668178180848,1.0
144,0.6752239604225164,1.0
145,0.7271599834642414,1.0
146,0.744516893894487,1.0
147,0.6223021582733813,1.0
148,1.0,1.0
149,0.6478947368421053,1.0
150,0.6184922948771344,1.0
151,0.748195974173946,1.0
152,0.4962947715109095,1.0
153,0.8877062267163385,1.0
154,0.6321310702498824,1.0
155,0.6859527921704087,1.0
156,0.5404353466916535,1.0
157,0.683225341972642,1.0
158,0.6948000453155093,1.0
159,0.554529201430274,1.0
160,0.7446314567614623,1.0
161,0.7655743608210297,1.0
162,0.749857873791927,1.0
163,0.7490905416329832,1.0
164,0.8262659530671058,1.0
165,0.7202988529937915,1.0
166,0.6723823422108718,1.0
167,0.7131737406373917,1.0
168,0.5472531694198999,1.0
169,0.5410958904109586,1.0
170,0.6097020438315682,1.0
171,0.5032991716973184,1.0
172,0.6664124632312888,1.0
173,0.6360711002145265,1.0
174,0.5880247315327042,1.0
175,0.0,1.0
176,0.8488857938718662,1.0
177,0.6334860474802164,1.0
178,0.6096849474912484,1.0
179,0.8282363257700318,1.0
180,0.7289440993788817,1.0
181,0.6839867737364195,1.0
182,0.9445028932140977,1.0
183,1.0,1.0
184,0.8827529923830251,1.0
185,0.6117988394584137,1.0
186,0.7848645076007928,1.0
187,0.41582691167753394,1.0
188,0.8087787918296393,1.0
189,0.8985088985088986,1.0
190,0.9352562135624424,1.0
191,0.5829118977907907,1.0
192,0.8079242032730405,1.0
193,0.8501726121979286,1.0
194,0.657336540564181,1.0
195,0.7146165723108594,1.0
196,0.7090588494599953,1.0
197,0.7532913566113335,1.0
198,0.6255362965505407,1.0
199,0.882934723970509,1.0
200,0.7532289090409451,1.0
201,0.8153442240373394,1.0
202,0.5536415835599878,1.0
203,0.7552974214960427,1.0
204,0.5524135961153958,1.0
205,0.6213548676536564,1.0
206,0.6600741656365884,1.0
207,0.5934185477291267,1.0
208,0.7142659087758215,1.0
209,0.5114021223752537,1.0
210,0.627574370709382,1.0
211,0.7244402692970097,1.0
212,0.557140027728263,1.0
213,0.30783984655957786,1.0
214,0.8320997273081417,1.0
215,0.7675918979744937,1.0
216,0.7087155963302753,1.0
217,0.7122678524718806,1.0
218,0.5114042319318491,1.0
219,0.6531001589825117,1.0
220,0.5857379158242971,1.0
221,0.7793302818597927,1.0
222,0.698232102223,1.0
223,0.522440392706872,1.0
224,0.6497867803837952,1.0
225,0.7346465816917727,1.0
226,0.8519817607856891,1.0
227,0.7058977035490602,1.0
228,0.6687196494137154,1.0
229,0.4870709920075221,1.0
230,0.7318932655654382,1.0
231,0.8068706697459582,1.0
232,0.8774680603948897,1.0
233,0.7513656055754376,1.0
234,0.6637298091042586,1.0
235,0.5208562883677,1.0
236,0.4899777282850779,1.0
237,0.6058523173605654,1.0
238,0.09033981029560738,1.0
239,0.45929339477726555,1.0
240,0.677928263134395,1.0
241,0.8424093601040011,1.0
242,0.8059662321756631,1.0
243,0.958004768017605,1.0
244,0.860250913133238,1.0
245,0.6599027102154275,1.0
246,0.9306377383300459,1.0
247,0.8308993082244427,1.0
248,0.5280416794361017,1.0
249,0.5406315789473685,1.0
250,0.4618844164605349,1.0
251,0.31996753246753223,1.0
252,0.7372960372960371,1.0
253,0.6125087351502446,1.0
254,0.6890331890331889,1.0
255,0.5958694543600201,1.0
256,0.7808930425752855,1.0
257,0.30286464027990373,1.0
258,0.8065994500458296,1.0
259,0.8816932996916175,1.0
260,0.6130548302872064,1.0
261,0.624322493224932,1.0
262,0.5860588716271461,1.0
263,0.5048076923076922,1.0
264,0.9041603136571552,1.0
265,0.7115135834411385,1.0
266,0.5569358178053829,1.0
267,0.5498915401301516,1.0
268,0.6772525849335301,1.0
269,0.8006555423122763,1.0
270,0.6243975212302043,1.0
271,0.5125426449929759,1.0
272,0.5196119196119194,1.0
273,0.6956764295676426,1.0
274,0.8225574712643676,1.0
275,0.5822351080653664,1.0
276,0.41334569045412406,1.0
277,0.8461000349772648,1.0
278,0.6193522590963615,1.0
279,0.6603891050583657,1.0
280,0.7747236765561373,1.0
281,0.2949673811742778,1.0
282,0.694915254237289,1.0
283,0.8009561060408518,1.0
284,0.6719068413391555,1.0
285,0.557183468182812,1.0
286,0.7296222664015907,1.0
287,0.7848643503093764,1.0
288,0.6739224137931032,1.0
289,0.812194036493102,1.0
290,0.5683705241307733,1.0
291,0.6918238993710689,1.0
292,0.7952059576448683,1.0
293,0.6873966942148758,1.0
294,0.7759292565947242,1.0
295,0.740706605222734,1.0
