0,0.5898979324784085,1.0
1,0.5624383507595184,1.0
2,0.6587338262476892,1.0
3,0.5040812926869896,1.0
4,0.22690833042872066,1.0
5,0.39999999999999974,1.0
6,0.5725338491295935,1.0
7,0.7055194805194803,1.0
8,0.7091870456047588,1.0
9,0.4100652376514446,1.0
10,0.3095640419060493,1.0
11,0.5111156854672702,1.0
12,0.5460460460460458,1.0
13,0.7572204125950055,1.0
14,0.5398274987316081,1.0
15,0.48977272727272714,1.0
16,0.39877300613496913,1.0
17,0.7554285714285713,1.0
18,0.49597495527728086,1.0
19,0.5948768151411321,1.0
20,0.5371205290051095,1.0
21,0.5842105263157894,1.0
22,0.7982991310778333,1.0
23,0.8225844277673546,1.0
24,0.506818181818182,1.0
25,0.5035474970437521,1.0
26,0.5139554553143502,1.0
27,0.4028837998303644,1.0
28,0.4430709173715027,1.0
29,0.6983985765124552,1.0
30,0.5738065758701333,1.0
31,0.4836301950805764,1.0
32,0.5810291858678955,1.0
33,0.6527914776089956,1.0
34,0.7168199737187908,1.0
35,0.5914184203334242,1.0
36,0.6,1.0
37,0.5050618672665914,1.0
38,0.49782345828295027,1.0
39,0.5672696438665911,1.0
40,0.5370045598035775,1.0
41,0.6902614968440034,1.0
42,0.3205712549377089,1.0
43,0.5147494525312378,1.0
44,0.5603400987383431,1.0
45,0.7083881146463316,1.0
46,0.506818181818182,1.0
47,0.6903589021815622,1.0
48,0.6702931399214263,1.0
49,0.5249515076706046,1.0
50,0.770693906305037,1.0
51,0.2943143812709031,1.0
52,0.7343387470997681,1.0
53,0.30409090909090913,1.0
54,0.769650655021834,1.0
55,0.3318452380952379,1.0
56,0.4000000000000001,1.0
57,0.7931879441313402,1.0
58,0.6406628940986254,1.0
59,0.21607782898105476,1.0
60,0.4679564691656588,1.0
61,0.35130404340976695,1.0
62,0.0,1.0
63,0.6144240570846072,1.0
64,0.5761460761460762,1.0
65,0.6704138988247316,1.0
66,0.447433981066268,1.0
67,0.4620367038503058,1.0
68,0.38435424354243514,1.0
69,0.8578261586673264,1.0
70,0.32309807516040334,1.0
71,0.345996173817983,1.0
72,0.5189699233339882,1.0
73,0.4523456790123456,1.0
74,0.46903482121991086,1.0
75,0.5751942286348499,1.0
76,0.5999597747385358,1.0
77,0.5260376385666407,1.0
78,0.5243864554209381,1.0
79,0.4834405901742268,1.0
80,0.47631935047361285,1.0
81,0.5842794759825328,1.0
82,0.5204545454545454,1.0
83,0.8440502586844051,1.0
84,0.6719905353445724,1.0
85,0.5263719837710866,1.0
86,0.6937833037300176,1.0
87,0.49999999999999983,1.0
88,0.6574500768049155,1.0
89,0.5792160985132906,1.0
90,0.7690983430170001,1.0
91,0.5646464646464644,1.0
92,0.3488632964403236,1.0
93,0.42822025565388366,1.0
94,0.48838763575605654,1.0
95,0.3724475122231808,1.0
96,0.4161990729446204,1.0
97,0.38117229129662517,1.0
98,0.4792759051186018,1.0
99,0.5863854975952644,1.0
100,0.5221660649819495,1.0
101,0.6401636200945929,1.0
102,0.6995958688819036,1.0
103,0.34267912772585674,1.0
104,0.3081232492997199,1.0
105,0.6265953067105803,1.0
106,0.6803030303030303,1.0
107,0.784630445423397,1.0
108,0.5497962879130825,1.0
109,0.6482334869431645,1.0
110,0.6136107986501688,1.0
111,0.4116872427983536,1.0
112,0.37981934346772395,1.0
113,0.617165923093265,1.0
114,0.663656550703183,1.0
115,0.4757615460203076,1.0
116,0.525070797934366,1.0
117,0.5094408799266725,1.0
118,0.7395591647331784,1.0
119,0.6403956604977662,1.0
120,0.16245154144360344,1.0
121,0.5795490971257614,1.0
122,0.7531063046479519,1.0
123,0.6216809304366906,1.0
124,0.8187639198218261,1.0
125,0.7152103559870548,1.0
126,0.7234299516908211,1.0
127,0.8265151515151516,1.0
128,0.5414105940883814,1.0
129,0.6311206461383141,1.0
130,0.555205047318612,1.0
131,0.7076255190637976,1.0
132,0.51380042462845,1.0
133,0.5910766961651917,1.0
134,0.35536842105263167,1.0
135,0.6762950584865121,1.0
136,0.4360133674071159,1.0
137,0.418647588276021,1.0
138,0.6023520764424843,1.0
139,0.5671228663693678,1.0
140,0.7737046175537543,1.0
141,0.6872593950504123,1.0
142,0.3481362172112285,1.0
143,0.2662959530429409,1.0
144,0.5363054928517679,1.0
145,0.4676127260242616,1.0
146,0.5990284005979073,1.0
147,0.3771526980482202,1.0
148,0.5323178262659527,1.0
149,0.6080560901842178,1.0
150,0.6781838949171898,1.0
151,0.8176286794935045,1.0
152,0.40751682258329214,1.0
153,0.6733481811432813,1.0
154,0.695728909283445,1.0
155,0.5368039664378335,1.0
156,0.25,1.0
157,0.7977000704060077,1.0
158,0.430888429752066,1.0
159,0.5225083546294473,1.0
160,0.585107807687157,1.0
161,0.3792491121258243,1.0
162,0.7820247933884297,1.0
163,0.7772836127266506,1.0
164,0.3889863205892668,1.0
165,0.7272727272727272,1.0
166,0.7626485115471902,1.0
167,0.4280180761781792,1.0
168,0.4360005024494411,1.0
169,0.5926395939086294,1.0
