0,0.4724944320712695,1.0
1,0.5903130853625901,1.0
2,0.6125611745513865,1.0
3,0.506333784282376,1.0
4,0.4454780361757106,1.0
5,0.5526002381897578,1.0
6,0.6979955456570153,1.0
7,0.5784906652642647,1.0
8,0.6800890703284467,1.0
9,0.5700120918984278,1.0
10,0.6948142957252978,1.0
11,0.5239563567362429,1.0
12,0.7188729228546205,1.0
13,0.6768688554999074,1.0
14,0.41979835013748856,1.0
15,0.4816057668406661,1.0
16,0.607172760256768,1.0
17,0.6582228638928992,1.0
18,0.5133416286464811,1.0
19,0.4958410351201476,1.0
20,0.6418104851839789,1.0
21,0.54729474082482,1.0
22,0.7782440284054228,1.0
23,0.6424720033181253,1.0
24,0.6169701133631056,1.0
25,0.5795838020247467,1.0
26,0.5204545454545454,1.0
27,0.699725776965265,1.0
28,0.690056818181818,1.0
29,0.7007653537427664,1.0
30,0.714768502872592,1.0
31,0.35545536519386806,1.0
32,0.7174755489942792,1.0
33,0.48221237750033563,1.0
34,0.27663671373555837,1.0
35,0.4380995203836928,1.0
36,0.7487150199885777,1.0
37,0.9002835538752363,1.0
38,0.7772009966777407,1.0
39,0.3677392394483912,1.0
40,0.6620583717357911,1.0
41,0.7575956284153004,1.0
42,0.7027987561083963,1.0
43,0.7696506550218342,1.0
44,0.7017452461578533,1.0
45,0.672540381791483,1.0
46,0.5750251762336352,1.0
47,0.5365584620233218,1.0
48,0.4658200486355041,1.0
49,0.48450057405281277,1.0
50,0.5046082949308753,1.0
51,0.3747779751332149,1.0
52,0.4129846708746619,1.0
53,0.682701347539956,1.0
54,0.7064923354373307,1.0
55,0.4754555198285099,1.0
56,0.7525832376578643,1.0
57,0.7074861367837338,1.0
58,0.526576285775769,1.0
59,0.7003225228453686,1.0
60,0.5285520974289578,1.0
61,0.2659683713288148,1.0
62,0.5222100141265106,1.0
63,0.6405290505432215,1.0
64,0.9259908803928445,1.0
65,0.3698863636363637,1.0
66,0.2908129543952413,1.0
67,0.6410489892551446,1.0
68,0.5,1.0
69,0.4302709847984137,1.0
70,0.4001352265043947,1.0
71,0.7964180457946042,1.0
72,0.5000000000000001,1.0
73,0.6332631578947365,1.0
74,0.8538275025978523,1.0
75,0.524363779838232,1.0
76,0.7180981018605526,1.0
77,0.5079858030168589,1.0
78,0.5420213589227673,1.0
79,0.7727109515260322,1.0
80,0.4609139714547595,1.0
81,0.37479338842975185,1.0
82,0.7631004366812227,1.0
83,0.817206132879046,1.0
84,0.7717922036340358,1.0
85,0.37875044122837975,1.0
86,0.3616592831252515,1.0
87,0.5254033228991088,1.0
88,0.5794565664882665,1.0
89,0.6762988908347928,1.0
90,0.7535046728971962,1.0
91,0.7413221950165635,1.0
92,0.2524807056229328,1.0
93,0.7907155188950699,1.0
94,0.5099263112267018,1.0
95,0.6834899877400896,1.0
96,0.6519492191888552,1.0
97,0.426885245901639,1.0
98,0.5521172638436479,1.0
99,0.8188554960889255,1.0
100,0.9491811175337187,1.0
101,0.6459994095069381,1.0
102,0.7147655907696802,1.0
103,0.519381401887929,1.0
104,0.7425909149734696,1.0
105,0.6622418879056047,1.0
106,0.45906328208795133,1.0
107,0.6016635859519406,1.0
108,0.4999999999999999,1.0
109,0.32411674347158226,1.0
110,0.8373341285224393,1.0
111,0.4823811152925076,1.0
112,0.6985978409231914,1.0
113,0.3513809732573431,1.0
114,0.770449897750511,1.0
115,0.8548335296006853,1.0
116,0.39844142785319236,1.0
117,0.594716414173031,1.0
118,0.36484189051343074,1.0
119,0.3443450815360335,1.0
120,0.7159457714654615,1.0
121,0.6215437788018432,1.0
122,0.7346545071904594,1.0
123,0.5694600674915633,1.0
124,0.6132888029530673,1.0
125,0.4668989547038325,1.0
126,0.6966449207828518,1.0
127,0.47917383820998277,1.0
128,0.5,1.0
129,0.611361587015329,1.0
130,0.7217283950617281,1.0
131,0.5922150139017607,1.0
132,0.6169075430607798,1.0
133,0.7145581691036237,1.0
134,0.6124333925399644,1.0
135,0.33028919330289197,1.0
136,0.3159641553269166,1.0
137,0.6191738458140046,1.0
138,0.7757815815532609,1.0
139,0.7659019812304485,1.0
140,0.6025965267239923,1.0
141,0.7306955966815569,1.0
142,0.5408818050093147,1.0
143,0.5368591364141977,1.0
144,0.6713395638629284,1.0
145,0.7627476882430645,1.0
146,0.793334931671062,1.0
147,0.6851512373968836,1.0
148,0.6331914893617021,1.0
149,0.5652033570045187,1.0
150,0.6370129870129869,1.0
151,0.5840330155115983,1.0
152,0.4485080058224161,1.0
153,0.483629749393694,1.0
154,0.6202876984126982,1.0
155,0.7083595223130106,1.0
156,0.5896542481908332,1.0
157,0.6230725299828667,1.0
158,0.6550079491255963,1.0
159,0.48997772828507796,1.0
160,0.8007540603248258,1.0
161,0.5109820294064256,1.0
162,0.48403029305235423,1.0
163,0.2762227007074746,1.0
164,0.8055299539170505,1.0
165,0.7296842105263156,1.0
166,0.8768486152191448,1.0
167,0.6974219810040705,1.0
