538,0.5805860805860803,1.0
539,0.6713395638629284,1.0
540,0.7314814814814813,1.0
541,0.5210033242671501,1.0
542,0.4999999999999998,1.0
543,0.676629306766293,1.0
544,0.4085815796665754,1.0
545,0.6971842859551507,1.0
546,0.3302034428794993,1.0
547,0.48173515981735143,1.0
548,0.36013155490590143,1.0
549,0.7068965517241379,1.0
550,0.43824061056437,1.0
551,0.5731382978723403,1.0
552,0.5575666163901455,1.0
553,0.39328984156570373,1.0
554,0.4514831573655104,1.0
555,0.5041589648798522,1.0
556,0.41154903758020167,1.0
557,0.6403409090909091,1.0
558,0.3974704890387855,1.0
559,0.3730921424533633,1.0
560,0.5896542481908333,1.0
561,0.5138248847926267,1.0
562,0.4053811659192824,1.0
563,0.5874015748031498,1.0
564,0.35601799775028115,1.0
565,0.5050618672665914,1.0
566,0.5016872890888635,1.0
567,0.4947245017584993,1.0
568,0.557639774175924,1.0
569,0.40536700868192543,1.0
570,0.5444404462036704,1.0
571,0.4281515349444805,1.0
572,0.6191575302942871,1.0
573,0.6843528218992901,1.0
574,0.39680567879325623,1.0
575,0.6183081324070291,1.0
576,0.45936329588014957,1.0
577,0.5744129834254142,1.0
578,0.3206187751642295,1.0
579,0.6636336063087653,1.0
580,0.36092943201376926,1.0
581,0.6558563387831677,1.0
582,0.3836363636363637,1.0
583,0.5851871237895836,1.0
584,0.40344631159213873,1.0
585,0.721083939193655,1.0
586,0.5507540603248258,1.0
587,0.5319098174877729,1.0
588,0.5459394731112561,1.0
589,0.4870399999999998,1.0
590,0.4108580949736184,1.0
591,0.4630792227204782,1.0
592,0.6407835732829833,1.0
593,0.3814574067738624,1.0
594,0.2982547538421463,1.0
595,0.6203430715625838,1.0
596,0.5149558855175379,1.0
597,0.6151746724890826,1.0
598,0.47401023431187694,1.0
599,0.75,1.0
600,0.23416553929405964,1.0
601,0.3568951720458786,1.0
602,0.4487756121939027,1.0
603,0.5786414216907487,1.0
604,0.4337121212121213,1.0
605,0.6631196120689655,1.0
606,0.5121951219512193,1.0
607,0.5065331010452963,1.0
608,0.2807333934475503,1.0
609,0.77684083722331,1.0
610,0.43475409836065554,1.0
611,0.5270950999847351,1.0
612,0.39377572016460893,1.0
613,0.6318985533130914,1.0
614,0.6729471316085487,1.0
615,0.7036453917887853,1.0
616,0.4022242817423539,1.0
617,0.5913978494623654,1.0
618,0.632830626450116,1.0
619,0.3709622577354639,1.0
620,0.46541025051712237,1.0
621,0.44598054275473603,1.0
622,0.5474976830398515,1.0
623,0.5051330400167606,1.0
624,0.5857011915673692,1.0
625,0.5784965034965032,1.0
626,0.5103931583323437,1.0
627,0.57590027700831,1.0
628,0.3506735454284895,1.0
629,0.4468761030709495,1.0
630,0.6807249912861624,1.0
631,0.3271669763308833,1.0
632,0.5161722808781629,1.0
633,0.3439878234398781,1.0
634,0.38976251604621287,1.0
635,0.6666666666666665,1.0
636,0.5379254891450012,1.0
637,0.58189100271778,1.0
638,0.33333333333333337,1.0
639,0.5279481935923652,1.0
640,0.5043885313048565,1.0
641,0.3723929310619325,1.0
642,0.7228529839883548,1.0
643,0.5700492610837435,1.0
644,0.5221871713985275,1.0
645,0.10419753086419756,1.0
646,0.4218335983041866,1.0
647,0.5719157769869513,1.0
648,0.6175687666370896,1.0
649,0.7397727272727274,1.0
650,0.48873873873873847,1.0
651,0.5312279047843504,1.0
652,0.46192408689424663,1.0
653,0.4033187054306087,1.0
654,0.6856495065350758,1.0
655,0.638739112401493,1.0
656,1.0,1.0
657,0.5187050359712227,1.0
658,0.5087662337662338,1.0
659,0.5016538037486216,1.0
660,0.31828978622327764,1.0
661,0.48115734952670086,1.0
662,0.6026905829596412,1.0
663,0.4240030097817908,1.0
664,0.7602272727272728,1.0
665,0.6674277016742769,1.0
666,0.47227870408024925,1.0
667,0.45081662954714147,1.0
668,0.6644495011377559,1.0
669,0.4472843450479231,1.0
670,0.793507664562669,1.0
671,0.4984065155807363,1.0
672,0.3691144181507683,1.0
673,0.3989120580235719,1.0
674,0.4388051044083525,1.0
675,0.2569124423963134,1.0
676,0.36870564379858056,1.0
677,0.09513074842200182,1.0
678,0.5902067981934868,1.0
679,0.30427109071655484,1.0
680,0.679812014711892,1.0
681,0.7819647544056991,1.0
682,0.6830215319449345,1.0
683,0.3871901225040995,1.0
684,0.6153144940747491,1.0
685,0.7892521851731951,1.0
686,0.49065270804401223,1.0
687,0.6376331360946742,1.0
688,0.5664153132250578,1.0
689,0.6199295882442982,1.0
690,0.5,1.0
691,0.401941398525975,1.0
692,0.3956244302643573,1.0
693,0.7299875570302778,1.0
694,0.3983364140480592,1.0
695,0.6164953499755259,1.0
696,0.6756960120391271,1.0
697,0.38410023763231776,1.0
698,0.32878787878787863,1.0
699,0.5261707988980713,1.0
700,0.48257782632441293,1.0
701,0.4841664485736716,1.0
702,0.46287653797199835,1.0
703,0.5165910718548576,1.0
704,0.5186277137496648,1.0
705,0.5615038823048631,1.0
706,0.7394983378664247,1.0
707,0.5803513337670784,1.0
708,0.609003341851779,1.0
709,0.5977757182576457,1.0
710,0.5066371681415929,1.0
711,0.31975797067721645,1.0
712,0.6683175127252716,1.0
713,0.26904415332362913,1.0
714,0.37447814100039417,1.0
715,0.6033364226135308,1.0
716,0.45560629122272955,1.0
717,0.4491560312885962,1.0
718,0.44647387113140546,1.0
719,0.6703533026113669,1.0
720,0.626291618828932,1.0
721,0.3724595603484031,1.0
722,0.6044362292051755,1.0
723,0.5938864628820959,1.0
724,0.75,1.0
725,0.40656335460346393,1.0
726,0.4853955375253546,1.0
727,0.28571428571428553,1.0
728,0.7249443207126948,1.0
729,0.7548179871520342,1.0
730,0.42822025565388366,1.0
731,0.5015161725067383,1.0
732,0.10575403098324376,1.0
733,0.6330215000820615,1.0
734,0.47954545454545444,1.0
735,0.30175187701108336,1.0
736,0.3894992152946211,1.0
737,0.30848675348001775,1.0
738,0.7343387470997681,1.0
739,0.4274235807860261,1.0
740,0.6833182347612268,1.0
741,0.24498886414253898,1.0
742,0.589911178146472,1.0
743,0.7499999999999998,1.0
744,0.665165165165165,1.0
745,0.4948335246842708,1.0
746,0.5944700460829491,1.0
747,0.5360824742268039,1.0
748,0.5553286534779834,1.0
749,0.3388328750381912,1.0
750,0.6494652406417111,1.0
751,0.38805104408352675,1.0
752,0.5409367179120486,1.0
753,0.6697530864197528,1.0
754,0.46570247933884273,1.0
755,0.5899347623485556,1.0
756,0.529322394408994,1.0
757,0.7484690405987753,1.0
758,0.7894566623544632,1.0
759,0.22222222222222227,1.0
760,0.8542817679558011,1.0
761,0.6546961325966849,1.0
762,0.4601743312293356,1.0
763,0.2102640757349278,1.0
764,0.4005681818181819,1.0
765,0.6015971606033714,1.0
766,0.5920340293890177,1.0
767,0.6167630057803466,1.0
768,0.24556504599211548,1.0
769,0.4627925322114118,1.0
770,0.4544344374904593,1.0
771,0.3983364140480592,1.0
772,0.6103219079890525,1.0
773,0.48849945235487385,1.0
774,0.8610928242264648,1.0
775,0.39298561151079114,1.0
776,0.44431920649233514,1.0
777,0.3975353719762663,1.0
778,0.5467402552604347,1.0
779,0.5827689992475544,1.0
780,0.4977923139820115,1.0
781,0.0,1.0
782,0.38880969351389855,1.0
783,0.4366349092216427,1.0
784,0.45676749159792224,1.0
785,0.6028677299822779,1.0
786,0.5744129834254141,1.0
787,0.7528216704288939,1.0
788,0.3712035995500561,1.0
789,0.39465065502183416,1.0
790,0.38461538461538436,1.0
791,0.5427779702112919,1.0
792,0.45572312451662766,1.0
793,0.5507406240151275,1.0
794,0.45973868125189904,1.0
795,0.4139410981204674,1.0
796,0.22013562858633287,1.0
797,0.5313311688311686,1.0
798,0.6518825781748564,1.0
799,0.6362169141381535,1.0
800,0.5703175631885934,1.0
801,0.5983224603914258,1.0
802,0.32091798344619993,1.0
803,0.39435509303059024,1.0
804,0.5099322271558772,1.0
805,0.49999999999999983,1.0
806,0.41718287099380535,1.0
807,0.7314308053166535,1.0
808,0.4434156378600821,1.0
809,0.27281213535589255,1.0
810,0.386801099908341,1.0
811,0.40723140495867743,1.0
812,0.41979835013748856,1.0
813,0.5658970658970659,1.0
814,0.5566115702479336,1.0
815,0.5700120918984278,1.0
816,0.7839221710189452,1.0
817,0.4835336350866237,1.0
818,0.6360827192773945,1.0
819,0.7999999999999999,1.0
820,0.3175747547571208,1.0
821,0.5816629547141794,1.0
822,0.5288482473328976,1.0
823,0.0,1.0
824,0.6932729173928197,1.0
825,0.4668989547038325,1.0
826,0.4371787549971443,1.0
827,0.27736021998166804,1.0
828,0.7354784788967823,1.0
829,0.3196969696969698,1.0
830,0.706727629000653,1.0
831,0.5549564496059727,1.0
832,0.28676021964612575,1.0
833,0.659125188536953,1.0
834,0.6519957234497504,1.0
835,0.5195860417379409,1.0
836,0.5564880568108457,1.0
837,0.46733863151773564,1.0
838,0.6413580246913582,1.0
839,0.3191703584373739,1.0
840,0.302580140734949,1.0
841,0.384041331802526,1.0
842,0.4821614132317284,1.0
843,0.31168566775244283,1.0
844,0.3994515539305299,1.0
845,0.4683658712942877,1.0
846,0.3020881670533641,1.0
847,0.5264430341492895,1.0
848,0.7214820982514569,1.0
849,0.5836195508586526,1.0
850,0.3776102088167054,1.0
851,0.5892667375132835,1.0
852,0.3765999096521608,1.0
853,0.4434806939003915,1.0
854,0.46689895470383247,1.0
855,0.6771470160116445,1.0
856,0.5311395159097088,1.0
857,0.4756362201617673,1.0
858,0.4065633546034638,1.0
859,0.7824526420737785,1.0
860,0.4560488944813947,1.0
861,0.4835336350866237,1.0
862,0.7732799313402947,1.0
863,0.2588516746411481,1.0
864,0.5360041443619407,1.0
865,0.5500992063492061,1.0
866,0.6728682170542636,1.0
867,0.5889400921658984,1.0
868,0.8494525547445254,1.0
869,0.7307024467245461,1.0
870,0.5506172839506174,1.0
871,0.6256559766763846,1.0
872,0.4794287657259435,1.0
873,0.4888288031877046,1.0
874,0.2284660766961651,1.0
875,0.4634568756494631,1.0
876,0.5679611650485435,1.0
877,0.4791075050709939,1.0
878,0.5905277401894449,1.0
879,0.5409367179120486,1.0
880,0.43135979180221184,1.0
881,0.6475032851511168,1.0
882,0.22659247889485795,1.0
883,0.5625821719694977,1.0
884,0.6352768968040983,1.0
885,0.5510440835266818,1.0
886,0.5020708697653011,1.0
887,0.5439708141321041,1.0
888,0.8724443640311199,1.0
889,0.5438721136767317,1.0
890,0.5267585884552463,1.0
891,0.8165100122599099,1.0
892,0.47169167803547063,1.0
893,0.39728543728951926,1.0
894,0.6383407168747482,1.0
895,0.3333333333333332,1.0
896,0.6032461677186657,1.0
897,0.5520987654320989,1.0
898,0.21728395061728398,1.0
899,0.6541831543244773,1.0
900,0.4618473895582328,1.0
901,0.47947245266964444,1.0
902,0.36936316695352833,1.0
903,0.4609800362976404,1.0
904,0.7787567302985805,1.0
905,0.42687677053824336,1.0
906,0.4931818181818182,1.0
907,0.3311209439528024,1.0
908,0.5337789448555739,1.0
909,0.4581908019764345,1.0
910,0.6024316763503335,1.0
911,0.3883495145631067,1.0
912,0.5062171870682508,1.0
913,0.3801136363636361,1.0
914,0.3639782699540323,1.0
915,0.5442373801338878,1.0
916,0.7343387470997681,1.0
917,0.5719769673704411,1.0
918,0.532811968718123,1.0
919,0.3712035995500561,1.0
920,0.0,1.0
921,0.4044089699733939,1.0
922,0.43667535750967895,1.0
923,0.7827922077922077,1.0
924,0.3908623510165926,1.0
925,0.4870395634379261,1.0
926,0.5796216003153329,1.0
927,0.45820238843494665,1.0
928,0.44275221430114486,1.0
929,0.5321349029589562,1.0
930,0.8710663000305529,1.0
931,0.4653712007972099,1.0
932,0.209990454979319,1.0
933,0.6703533026113669,1.0
934,0.5745322872661435,1.0
935,0.6605783866057839,1.0
936,0.6424720033181253,1.0
937,0.5,1.0
938,0.2422502870264065,1.0
939,0.6666666666666666,1.0
940,0.6039116551357103,1.0
941,0.3957409050576751,1.0
